"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Central Europe and the Baltics","CEB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.9277772162732","59.5786491997048","37.0801952742971","36.7400435052867","28.605655993521","17.9129182355983","10.2379481332887","8.20411272574242","5.98642228476771","5.22337965829995","5.0167143919932","3.87409235037184","4.04207945008166","4.21991038751415","3.34641311484798","4.01433308121551","5.43745801693223","5.40670786453738","2.85330505735375","0.810404795687816","2.99586690093881","3.07385706908289","1.42563422400011",
"Europe and Central Asia (IFC classification)","CEU","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Switzerland","CHE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","9.15112335735482","9.80195915250492","8.14042548449976","6.93261893602492","7.13294133338766","2.72985422128369","0.258011881195273","3.61276503439211","1.98836886446693","2.70668256079831","5.6611073527324","7.34804099531267","2.36688412637864","3.75963793834202","2.27073060016734","3.03459394089674","2.19348242445452","2.79023844664306","3.45846040663258","4.60362126609814","5.40910483464938","2.12463501158433","2.32202402208961","1.18438709447216","0.737757721611089","0.186418698955507","0.406282252607483","-0.392841227583631","0.225283393585499","1.50121696160845","1.24779728107094","0.612647924782422","0.826237386000457","0.837902231150039","0.250951725837595","2.20789681838282","2.50713972337171","2.77783333135726","-0.445799952065201","0.336598027087447","0.374843080921281","0.103310825142017","-0.0376958147821966",
"Channel Islands","CHI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.90963097883355","3.8923175923719","3.30163553133072","4.382725567192","4.35371549396442","3.79757133544456","2.50470965734897","3.27893160749211","3.33633325095218","","","","","","",
"Chile","CHL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","7.4737983024032","12.0200027566628","43.9459888133407","46.4080187918781","41.1611056835409","28.4886810514538","25.1724712750076","33.8207973475309","40.0311605042933","40.6937031733599","18.2555796402149","85.5438622257107","414.006690908803","665.384810004828","334.645495950723","250.609715916389","105.790657570776","57.6640039176286","45.7291102299324","28.7644529031792","13.0421602117253","8.53100259093745","30.658468903394","12.6123417324796","30.7094877523455","22.0992637172786","25.8308074238022","22.6730816155874","13.5218617170809","22.459259271214","22.4351267716197","12.8931960282208","11.7503063725732","13.730795573025","10.4206682560437","2.72746054472937","4.27001023672389","1.92607258622776","2.43166526841212","10.2782214314465","3.84289115579082","4.21784275341554","5.86080886675755","7.47765966512115","7.55232572948347","12.809674908565","4.84375360745979","0.473026408956628","3.84224588665776","8.829354704851","3.33072782978476","1.30093121103802","1.72774483366898",
"China","CHN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-16.0143436486536","29.58035492818","13.6745727318175","6.98282962373678","-0.23150059125085","-6.96455937409257","-14.2163263174388","3.00769189060873","17.2741443946753","-0.560831261481695","-9.78999405069031","-3.01003602121212","4.09796847318668","-4.97133863498719","5.01853197105304","-9.64882807283379","10.5399128523337","5.80432186465487","-0.197321947471721","4.01332415353357","-0.214305110693431","3.40557343145096","2.70729679716648","9.05136190385608","8.60146909980419","0.440127795236521","7.8186899486785","11.7976952818723","1.5088513437111","5.57080071880395","12.3656351890329","13.2151385728358","14.8787930902392","19.6925060325482","11.543082427534","5.54776558239784","0.859150793057964","-2.21618611375264","-1.46873157799003","2.80203778964017","2.05258199427989","0.600733018935244","2.5878771576583","6.92734441685958","3.9203811394799","3.80716465286118","7.63741532036644","7.76376377952204","-0.606265778847941","6.63872028316175","7.80466885208398","1.99515828316549","1.70306322583241",
"Cote d'Ivoire","CIV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.99006346330626","3.004819855702","3.0139171213285","2.90617794806658","3.0788678373296","0.0416032090493985","1.22775186097905","5.79379994826259","1.85391786647733","2.99084829994058","-0.941093863071984","2.5116164259292","13.2279689648208","26.6941713372818","4.31395365907828","18.2229732467512","28.7512918305315","4.43330464048906","6.54139713160582","24.1436771117097","2.97699115632366","8.30131758772508","9.04678190826684","17.9098958914495","0.343657069003456","-2.02040483848994","-4.07520680432323","-0.380926011970274","-1.01240652440976","-4.52327354462452","0.663489270371144","-0.0238371360515544","6.15419429279356","46.3860694268233","11.0437898578026","4.98308457521419","4.21777608530083","5.21892830939861","0.917201758582479","-0.37928023545814","4.24773127022715","5.07346335088663","1.30282986075645","0.627152030343154","4.22704062506418","4.49889792931641","2.71242957560955","8.12178550886922","0.113855660120791","1.93192316611142","5.02714989683348","1.29669032433219","11.4803848168461",
"Latin America and the Caribbean (IFC classification)","CLA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East and North Africa (IFC classification)","CME","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cameroon","CMR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","5.06444913512784","3.10995902308365","-0.264119039230494","4.42103333207878","2.75243172081099","0.188376719875279","23.6291850693825","5.75072993722161","5.30196138769179","7.88400337963296","3.44012467786857","7.97638344424287","6.52953305489956","10.6560928568921","5.99007282751001","19.6744435145852","5.88477382754036","3.40980664013655","12.8527667489189","14.2458946441823","8.80019382557285","12.4819514547448","12.7630719286398","13.5521917920348","11.1871278831545","0.179235687418029","-2.39230914926006","0.813898665009802","-1.81908316221578","1.64309843335168","3.56871352576708","-1.27767102886031","16.0986562903513","14.383142771078","9.48430540153424","2.69237922440175","3.73774218509956","3.66223221167658","1.94856772470369","2.84006759325803","2.17850010473499","3.24786802498376","0.358098719651693","1.50797073159214","2.6312117869761","3.94147239652476","1.43113115175788","4.74444117179853","-3.33855161500426","2.9999999999996","3.69917272837841","7.43558846158361","1.43547716860081",
"Congo, Rep.","COG","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","6.29395656213525","4.25382008296805","7.77389698558406","3.85594332110124","3.02548540438742","10.0273582900124","5.51605231353795","-1.04473180075463","2.99689340671053","3.71045523827533","8.31301859618219","7.42777408821257","7.83857867738588","8.11374128110872","8.30480453206384","8.67575135298748","14.5245314413896","-0.82834306288801","17.1015978673427","20.1440085203004","27.7891269378561","6.04473815959747","6.33837152941277","12.1113946201356","2.49854015470893","-29.1726624891953","7.62652158913323","-6.22635299440087","12.7440601846436","-1.02906827098683","-1.4806356966147","-1.56926840964935","-1.13082860932396","36.7528256402892","3.39592951585028","17.9919240305321","4.96451767683352","-18.2220896610006","29.3553419289632","47.0400830804295","-13.925208169174","-1.73892756062094","-4.25153691879549","16.8072383039855","21.329453885852","18.5193730782555","1.12245291981759","25.0276463756464","-20.6272203230858","20.7220292268844","10.6703332305569","-1.16996159934614","-3.50580454063191",
"Colombia","COL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","8.08228371647239","6.58109829229446","23.4218881688926","16.1651748387046","9.43845806788555","14.9590949889762","8.32570584375969","9.04620326471313","8.02615132007085","11.8787256876747","10.8173410723478","12.9678336472566","20.1560028146517","25.380985785896","22.8972933958916","25.3512496762523","29.1658281068236","17.1068958546829","24.0362299916863","27.6026403490754","22.7822711430777","24.7663837347139","20.3902251110138","22.1750048587723","24.906333120903","29.1515763083597","23.3739219120934","27.7553993181845","24.6818006481094","26.1051392222947","26.1878140869884","22.2259545918177","27.9535400113736","45.3570614626908","18.8509572578649","16.8683787898016","16.839852933651","14.7730454087342","12.6229408341707","31.7613475924573","6.51844829202277","5.96819057297378","6.82901484183557","7.28303340696263","5.55754121691436","5.77509106238531","5.03975733215947","7.55569950745669","3.40790693238088","3.85625889520473","6.72521171695644","3.17016011179807","1.86045080268708",
"Comoros","COM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","14.5687124618979","6.52926259419095","15.2073936417447","6.15989241858502","7.07123469691425","7.39283706911903","3.22302568068255","1.93730067090461","5.96105891722603","2.17518232423856","8.11943913914379","-6.76469027416302","2.83300091116394","9.41678519818743","8.32073859965116","3.19909153185493","0.923831584133779","1.34638553379961","5.81165476807901","3.42644546723936","8.63081248231488","4.17068825976408","5.12479384984046","1.77065720304969","2.299762606001","1.99989740375341","5.18324483493191","5.50598411136951","4.55978431713055","4.35213310601259","4.68841246533734","2.58977747496623","3.11411187957029",
"Cabo Verde","CPV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","9.57797519741051","17.3933490636915","10.5638182064494","8.76659370889021","3.66665779400431","17.6933958147376","6.96238535917384","5.41160784219963","3.58485902412784","2.3453103452631","4.7924187932981","-4.1158445649591","49.3540861393026","-29.172462059737","-1.54689946224057","-0.546135889618455","-0.835291326693962","-0.335990770877018","7.61207830250996","-7.901103495051","5.15533508164265","-0.363208940038191","4.92109984188282","-6.33254700682865","-1.79488318363282","4.63977097039697","8.75141896600702","3.54593260962605","2.17459807871288","0.504964574335261","2.67651219377892","0.648582990909688","3.48256887401041",
"Costa Rica","CRI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.39357262425692","0.587467643588795","1.95055384774822","1.77010201615226","-0.867365297937454","1.19637673653909","2.27780041646368","2.07560895904729","4.48295265237215","7.31747366948719","2.44355022662461","6.41308892548129","14.8404206492303","23.2130271082112","24.5408895048491","16.6017814898064","16.9387784134122","7.90848140507453","9.14996838947368","18.8295802712658","41.1021487222783","84.1718891868782","62.9258536951332","17.8836069170842","17.1835530743193","19.287956503311","12.2337221807848","20.7330466079094","15.342382312311","17.1131743780895","26.1482847777208","20.4812103569121","10.6234543074853","15.5483643489353","22.1924829968418","15.7977953087814","14.8946978289539","12.1256152825406","14.9738288372061","6.97653325771479","8.60039045313181","9.18228752500025","8.28766286899109","11.8456296192556","10.6236351156413","10.9994804395196","9.38402164952245","12.3974089734562","8.38017903190081","7.96091366689441","4.53514249344526","4.0884589996129","5.00432398648292",
"South Asia (IFC classification)","CSA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Caribbean small states","CSS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","4.60952453466412","5.16348014801441","4.10566399546634","5.22592565379199","5.06390263493392","6.78665341113683","21.1827002630381","31.0861564577153","15.469077282348","7.65604912807629","10.4361283271922","7.9870155240394","12.8952645916255","11.2955385495564","8.64293328522201","5.75959319108567","5.98032948037989","5.44801476222507","4.67054927568478","5.78312315018272","6.58634840856007","4.81498093587159","5.23629453543268","6.42466039544959","5.79683814783054","4.14271252139397","2.44287529952487","5.03123125076013","4.02407819202043","2.82178056591422","1.89981851924703","3.00095793483899","2.89276332769248","12.8530692786394","2.14439524879433","1.44792920338848","0.533674677375195","3.69519162317076","4.68938420685534","3.63939243570997","4.74841661218794","3.1534463688011","1.77128653649528","1.41388787926225","3.16695087259795","2.03750348401483","2.19642584986693",
"Cuba","CUB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","11.8571822516831","6.95865365784442","3.25154421905035","11.8588814932765","4.32920562565701","0.523193833448559","-4.19392442480664","9.32121529385772","2.92801351098471","5.39532872574799","-2.53694744585152","-2.22754934781479","1.59660373796966","2.58438992155945","-2.15753540083544","-3.91406112441524","0.610485538573727","1.23322073177927","0.624843618725407","5.26127437840486","-7.38784300725676","3.74572094204657","18.9754915614235","26.2820323166341","10.5086674352845","-2.67188466349006","-1.35269644857503","1.30246175760855","3.78812489833518","1.73697969579052","0.46117587620887","4.52601037931757","2.97604237815969","0.604287062368329","0.381411692938457","10.3632108815819","3.59044325909477","-0.34401625649619","0.63425831183406","1.20674214868228","3.27245369998164","","",
